study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-ddf3b19e3e,migliore2005_ca1_soma,1,P00_canonical,ap_half_width,exceeds,0.870000000000136,0.9200000000001438,0.050000000000007816,0.05,r-1855c6a207dcec8ed210,r-974a9020723c8ea2d64c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-ddf3b19e3e,migliore2005_ca1_soma,1,P00_canonical,first_isi,exceeds,18.249999999998707,17.539999999998756,0.7099999999999511,0.5,r-1855c6a207dcec8ed210,r-974a9020723c8ea2d64c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-ddf3b19e3e,migliore2005_ca1_soma,1,P04_step_2x,first_isi,exceeds,39.939999999963675,42.269999999961556,2.329999999997881,0.7987999999992735,r-0925b86f96a976919154,r-e1c9beed717f52ec0808
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-ddf3b19e3e,migliore2005_ca1_soma,1,P04_step_2x,mean_frequency,exceeds,26.17853762664405,24.70457446373383,1.47396316291022,1.3089268813322026,r-0925b86f96a976919154,r-e1c9beed717f52ec0808
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-ddf3b19e3e,migliore2005_ca1_soma,1,P05_long_step,first_isi,exceeds,51.39999999995325,58.939999999946394,7.539999999993142,1.027999999999065,r-4ab59c3e1336e488abd6,r-ed249b9790903eef1198
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-ddf3b19e3e,migliore2005_ca1_soma,1,P05_long_step,mean_frequency,exceeds,19.690903307533457,17.14729526630837,2.543608041225088,0.9845451653766729,r-4ab59c3e1336e488abd6,r-ed249b9790903eef1198
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-ddf3b19e3e,migliore2005_ca1_soma,1,P06_ramp,mean_frequency,exceeds,16.209425781108546,14.381246854117219,1.8281789269913276,0.8104712890554273,r-7e89f1dc706a0ef0fd1a,r-6517474d3e071c1cd3df
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-ddf3b19e3e,migliore2005_ca1_soma,2,P00_canonical,ap_half_width,exceeds,0.870000000000136,0.9200000000001438,0.050000000000007816,0.05,r-1c8cea9109ae2bf6fdec,r-032f0519dce6b5ca99c3
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-ddf3b19e3e,migliore2005_ca1_soma,2,P00_canonical,first_isi,exceeds,18.239999999998712,17.529999999998758,0.7099999999999547,0.5,r-1c8cea9109ae2bf6fdec,r-032f0519dce6b5ca99c3
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-ddf3b19e3e,migliore2005_ca1_soma,2,P04_step_2x,first_isi,exceeds,39.91999999996369,42.269999999961556,2.3499999999978627,0.7987999999992735,r-6797defd923ff2562240,r-01e7d0b4d39d7df37994
