study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,1,P00_canonical,spike_count,exceeds,9.0,8.0,1.0,0.5,r-a309e30f4eac6329447d,r-1efd16a63ac021cf83a8
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,1,P02_weak_step,steady_state_voltage,exceeds,-63.11310723342887,-63.80748185043327,0.6943746170043994,0.5,r-531ed8bf9e8ec22d7778,r-989914a722b2d239abee
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,1,P03_rheobase,rheobase,exceeds,0.01710948705689502,0.020592855679256884,0.003483368622361864,0.0003421897411379004,s-b9450aacc8ce67e5b927,s-632bee03c4278ccb05e5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,1,P04_step_2x,first_spike_latency,exceeds,53.72999999982329,67.88999999981041,14.159999999987122,1.074599999996466,r-531ed8bf9e8ec22d7778,r-989914a722b2d239abee
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,1,P04_step_2x,last_isi,exceeds,25.62999999997669,31.219999999971606,5.589999999994916,1.2899999999988268,r-531ed8bf9e8ec22d7778,r-989914a722b2d239abee
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,1,P04_step_2x,spike_count,exceeds,18.0,15.0,3.0,0.5,r-531ed8bf9e8ec22d7778,r-989914a722b2d239abee
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,1,P05_long_step,first_spike_latency,exceeds,86.49999999979349,125.6299999997579,39.12999999996441,1.7299999999958697,r-c181d8dc3f2e9e1a86cf,r-6c3f930db324f2d37865
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,1,P05_long_step,last_isi,exceeds,46.560000001016306,72.13000000157444,25.57000000055814,2.6100000000569707,r-c181d8dc3f2e9e1a86cf,r-6c3f930db324f2d37865
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,1,P05_long_step,spike_count,exceeds,42.0,27.0,15.0,3.0,r-c181d8dc3f2e9e1a86cf,r-6c3f930db324f2d37865
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,1,P06_ramp,first_spike_latency,exceeds,435.03999999947655,501.97999999941567,66.93999999993912,8.700799999989531,r-8c44150a9a017555d35c,r-c3b51cc570d5b8c7a727
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,1,P06_ramp,spike_count,exceeds,27.0,22.0,5.0,3.0,r-8c44150a9a017555d35c,r-c3b51cc570d5b8c7a727
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,2,P00_canonical,spike_count,exceeds,9.0,8.0,1.0,0.5,r-82914471c1c753634231,r-7a28c65a9350a2121158
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,2,P02_weak_step,steady_state_voltage,exceeds,-63.11310686187736,-63.807481494140546,0.6943746322631839,0.5,r-c4e93fb668595b0fb26c,r-5152c06a0758f95d3138
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,2,P03_rheobase,rheobase,exceeds,0.01710948705689502,0.020592855679256884,0.003483368622361864,0.0003421897411379004,s-7aa0e6becefba73a0572,s-fca181d0f5f08fbdac26
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,2,P04_step_2x,first_spike_latency,exceeds,53.649999999823365,67.81999999981048,14.169999999987112,1.074599999996466,r-c4e93fb668595b0fb26c,r-5152c06a0758f95d3138
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,2,P04_step_2x,last_isi,exceeds,26.0599999999763,31.789999999971087,5.729999999994789,1.2899999999988268,r-c4e93fb668595b0fb26c,r-5152c06a0758f95d3138
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,2,P04_step_2x,spike_count,exceeds,18.0,14.0,4.0,0.5,r-c4e93fb668595b0fb26c,r-5152c06a0758f95d3138
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-7dbfe39fa1,traub2005_testseg2,2,P05_long_step,first_spike_latency,exceeds,86.41999999979356,125.53999999975798,39.11999999996442,1.7299999999958697,r-c41be102b8e8611b929c,r-b2b9b44bfdf67028d033
