study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P00_canonical,baseline_voltage,exceeds,-66.34119859382288,-60.97340106489645,5.367797528926431,0.5,r-1855c6a207dcec8ed210,r-1ce2b5f7276c48a18f08
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P00_canonical,first_isi,exceeds,18.249999999998707,16.32000000000056,1.9299999999981452,0.5,r-1855c6a207dcec8ed210,r-1ce2b5f7276c48a18f08
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P00_canonical,mean_frequency,exceeds,71.42857142857784,79.64954201513497,8.22097058655713,3.5714285714288923,r-1855c6a207dcec8ed210,r-1ce2b5f7276c48a18f08
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P02_weak_step,baseline_voltage,exceeds,-66.17758178710938,-69.32213748656122,3.1445556994518427,0.5,r-0925b86f96a976919154,r-280afe8fe4931ef54c72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P02_weak_step,voltage_deflection,exceeds,1.1547544738769773,1.9037649238038767,0.7490104499268995,0.5,r-0925b86f96a976919154,r-280afe8fe4931ef54c72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P04_step_2x,first_isi,exceeds,39.939999999963675,28.93999999997368,10.999999999989996,0.7987999999992735,r-0925b86f96a976919154,r-280afe8fe4931ef54c72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P04_step_2x,mean_frequency,exceeds,26.17853762664405,35.80530339733364,9.626765770689587,1.3089268813322026,r-0925b86f96a976919154,r-280afe8fe4931ef54c72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P05_long_step,first_isi,exceeds,51.39999999995325,32.549999999970396,18.849999999982856,1.027999999999065,r-4ab59c3e1336e488abd6,r-be81cda10cea2b352c37
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P05_long_step,mean_frequency,exceeds,19.690903307533457,30.94655884407116,11.255655536537702,0.9845451653766729,r-4ab59c3e1336e488abd6,r-be81cda10cea2b352c37
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P06_ramp,mean_frequency,exceeds,16.209425781108546,30.486875400171925,14.277449619063379,0.8104712890554273,r-7e89f1dc706a0ef0fd1a,r-1221edf44aedfff579d8
