study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P00_canonical,adaptation_index,definedness,,1.354866896513827e-13,,inf,r-1855c6a207dcec8ed210,r-1ce2b5f7276c48a18f08
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P00_canonical,ahp_depth,exceeds,-11.854831069263057,-16.65012646195902,4.795295392695962,0.5927415534631528,r-1855c6a207dcec8ed210,r-1ce2b5f7276c48a18f08
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P00_canonical,ap_amplitude,exceeds,100.14028549194009,102.16909790037448,2.0288124084343906,2.002805709838802,r-1855c6a207dcec8ed210,r-1ce2b5f7276c48a18f08
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P00_canonical,first_spike_latency,exceeds,5.420000000001174,1.280000000000527,4.140000000000647,0.5,r-1855c6a207dcec8ed210,r-1ce2b5f7276c48a18f08
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P00_canonical,last_isi,exceeds,18.329999999996353,16.310000000001175,2.0199999999951785,0.5,r-1855c6a207dcec8ed210,r-1ce2b5f7276c48a18f08
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P00_canonical,spike_count,exceeds,3.0,4.0,1.0,0.5,r-1855c6a207dcec8ed210,r-1ce2b5f7276c48a18f08
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P02_weak_step,spike_count,exceeds,0.0,11.0,11.0,0.5,r-0925b86f96a976919154,r-280afe8fe4931ef54c72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P02_weak_step,steady_state_voltage,exceeds,-65.0228273132324,-67.41837256275734,2.395545249524943,0.5,r-0925b86f96a976919154,r-280afe8fe4931ef54c72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P03_rheobase,rheobase,exceeds,0.0005805614370603101,0.0,0.0005805614370603101,6.830134553650695e-05,s-b1b4baffdde7651e5212,s-1a95cf1515a27388a6f3
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P04_step_2x,ahp_depth,exceeds,-14.775756835937727,-11.182989466563356,3.5927673693743714,0.7387878417968864,r-0925b86f96a976919154,r-280afe8fe4931ef54c72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P04_step_2x,ap_amplitude,exceeds,100.46828841971717,102.51179504303363,2.0435066233164605,2.0093657683943436,r-0925b86f96a976919154,r-280afe8fe4931ef54c72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P04_step_2x,first_spike_latency,exceeds,16.069999999857544,10.229999999862855,5.8399999999946886,0.5,r-0925b86f96a976919154,r-280afe8fe4931ef54c72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P04_step_2x,last_isi,exceeds,40.059999999963566,29.04999999997358,11.009999999989986,0.8011999999992714,r-0925b86f96a976919154,r-280afe8fe4931ef54c72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P04_step_2x,spike_count,exceeds,13.0,17.0,4.0,0.5,r-0925b86f96a976919154,r-280afe8fe4931ef54c72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P05_long_step,ahp_depth,exceeds,-15.073226928710938,-11.497091639414464,3.5761352892964737,0.7536613464355469,r-4ab59c3e1336e488abd6,r-be81cda10cea2b352c37
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P05_long_step,first_spike_latency,exceeds,23.149999999851104,12.109999999861145,11.03999999998996,0.5,r-4ab59c3e1336e488abd6,r-be81cda10cea2b352c37
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P05_long_step,last_isi,exceeds,51.510000001124354,32.65000000071268,18.860000000411674,1.0302000000224871,r-4ab59c3e1336e488abd6,r-be81cda10cea2b352c37
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P05_long_step,spike_count,exceeds,39.0,61.0,22.0,0.5,r-4ab59c3e1336e488abd6,r-be81cda10cea2b352c37
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P06_ramp,first_spike_latency,exceeds,396.20999999951187,32.8299999998423,363.37999999966956,7.924199999990237,r-7e89f1dc706a0ef0fd1a,r-1221edf44aedfff579d8
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-81196088fb,migliore2005_ca1_soma,1,P06_ramp,spike_count,exceeds,16.0,30.0,14.0,0.5,r-7e89f1dc706a0ef0fd1a,r-1221edf44aedfff579d8
