study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-218fcb2b5b,traub2005_testseg_all,1,P00_canonical,last_isi,exceeds,23.700000000004948,23.200000000004593,0.5000000000003553,0.5,r-068a1eafd4afbbd6d23e,r-e837774c9cc8ca1d2746
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-218fcb2b5b,traub2005_testseg_all,2,P00_canonical,last_isi,exceeds,23.72000000000496,23.220000000004603,0.5000000000003553,0.5,r-87bcc3cd30685deaf603,r-cebdc37457095800c495
