study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-513c92c08b,acnet2_pyr_soma,1,P00_canonical,baseline_voltage,exceeds,-65.95622943333215,-71.60525821140833,5.649028778076172,0.5,r-7ce2d1a0f19cc5d24572,r-4a4869cebde203d1d89a
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-513c92c08b,acnet2_pyr_soma,1,P00_canonical,first_isi,exceeds,18.340000000009383,23.11000000001181,4.770000000002426,0.5,r-7ce2d1a0f19cc5d24572,r-4a4869cebde203d1d89a
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-513c92c08b,acnet2_pyr_soma,1,P00_canonical,mean_frequency,exceeds,16.20909735590306,17.092921393940312,0.8838240380372504,0.8104548677951531,r-7ce2d1a0f19cc5d24572,r-4a4869cebde203d1d89a
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-513c92c08b,acnet2_pyr_soma,1,P04_step_2x,first_isi,exceeds,451.11999999958977,311.71999999971655,139.39999999987322,9.022399999991796,r-85c49aecb0e07f4c5069,r-9cd54835ebb831e0d45e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-513c92c08b,acnet2_pyr_soma,1,P04_step_2x,mean_frequency,exceeds,4.197007533633466,5.91278640059889,1.7157788669654241,0.5,r-85c49aecb0e07f4c5069,r-9cd54835ebb831e0d45e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-513c92c08b,acnet2_pyr_soma,1,P05_long_step,first_isi,exceeds,585.3699999994676,330.999999999699,254.3699999997686,11.707399999989352,r-f6700284baa99a5ef41f,r-a7891c90cb10f9ebcdfc
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-513c92c08b,acnet2_pyr_soma,1,P05_long_step,mean_frequency,exceeds,2.2267623432228354,3.54178718581745,1.3150248425946147,0.5,r-f6700284baa99a5ef41f,r-a7891c90cb10f9ebcdfc
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-513c92c08b,acnet2_pyr_soma,1,P06_ramp,mean_frequency,exceeds,2.240017920145719,4.002828665594674,1.7628107454489546,0.5,r-ee8bcdd517fb72ba8d0c,r-1e2136cd545de1dad40e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-513c92c08b,acnet2_pyr_soma,1,P07_hyperpolarizing_step,minimum_voltage,exceeds,-71.07988739013672,-67.98619079589844,3.0936965942382812,0.5,r-85c49aecb0e07f4c5069,r-9cd54835ebb831e0d45e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-513c92c08b,acnet2_pyr_soma,1,P07_hyperpolarizing_step,sag_ratio,definedness,0.07644029205149086,,,0.02,r-85c49aecb0e07f4c5069,r-9cd54835ebb831e0d45e
