study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-duplicate_conductance-ce59b87707,nml2_hh_example,1,P00_canonical,ahp_depth,exceeds,-10.343139648437372,-7.302795223437428,3.040344424999944,0.5171569824218686,r-5f0a94c66ff17cd98a0a,r-e3558a263c009a6c9735
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-duplicate_conductance-ce59b87707,nml2_hh_example,1,P00_canonical,ap_amplitude,exceeds,95.13947677592056,105.3365745542886,10.197097778368047,1.9027895355184112,r-5f0a94c66ff17cd98a0a,r-e3558a263c009a6c9735
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-duplicate_conductance-ce59b87707,nml2_hh_example,1,P00_canonical,first_spike_latency,exceeds,2.5200000000155427,1.4600000000150004,1.0600000000005423,0.5,r-5f0a94c66ff17cd98a0a,r-e3558a263c009a6c9735
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-duplicate_conductance-ce59b87707,nml2_hh_example,1,P00_canonical,last_isi,exceeds,16.12999999998533,13.399999999987813,2.729999999997517,0.5,r-5f0a94c66ff17cd98a0a,r-e3558a263c009a6c9735
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-duplicate_conductance-ce59b87707,nml2_hh_example,1,P00_canonical,spike_count,exceeds,7.0,8.0,1.0,0.5,r-5f0a94c66ff17cd98a0a,r-e3558a263c009a6c9735
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-duplicate_conductance-ce59b87707,nml2_hh_example,1,P02_weak_step,spike_count,exceeds,0.0,28.0,28.0,0.5,r-66b1007575e04915ac55,r-3f6cb2a07edec9fa0c03
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-duplicate_conductance-ce59b87707,nml2_hh_example,1,P02_weak_step,steady_state_voltage,exceeds,-64.08310811767565,-55.947426024239746,8.135682093435904,0.5,r-66b1007575e04915ac55,r-3f6cb2a07edec9fa0c03
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-duplicate_conductance-ce59b87707,nml2_hh_example,1,P03_rheobase,rheobase,exceeds,0.022436992008742575,0.0,0.022436992008742575,0.00044873984017485154,s-6485b8f0d5e0c45b0b4d,s-468a5e1efe282e12e649
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-duplicate_conductance-ce59b87707,nml2_hh_example,1,P04_step_2x,adaptation_index,definedness,,0.0,,inf,r-66b1007575e04915ac55,r-3f6cb2a07edec9fa0c03
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-duplicate_conductance-ce59b87707,nml2_hh_example,1,P04_step_2x,ahp_depth,exceeds,-10.697937011716306,-22.470312140440633,11.772375128724327,0.5348968505858153,r-66b1007575e04915ac55,r-3f6cb2a07edec9fa0c03
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-duplicate_conductance-ce59b87707,nml2_hh_example,1,P04_step_2x,ap_amplitude,exceeds,92.72434234740876,100.00539016869567,7.281047821286904,1.8544868469481752,r-66b1007575e04915ac55,r-3f6cb2a07edec9fa0c03
