study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,1,P00_canonical,adaptation_index,definedness,-7.74713208133793e-05,,,0.01,r-5f0a94c66ff17cd98a0a,r-285828059396e31e9dae
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,1,P00_canonical,ap_amplitude,exceeds,95.13947677592056,93.20496368385139,1.9345130920691673,1.9027895355184112,r-5f0a94c66ff17cd98a0a,r-285828059396e31e9dae
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,1,P00_canonical,last_isi,definedness,16.12999999998533,,,0.5,r-5f0a94c66ff17cd98a0a,r-285828059396e31e9dae
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,1,P00_canonical,spike_count,exceeds,7.0,1.0,6.0,0.5,r-5f0a94c66ff17cd98a0a,r-285828059396e31e9dae
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,1,P03_rheobase,rheobase,exceeds,0.022436992008742575,0.02673997677754252,0.004302984768799943,0.00044873984017485154,s-6485b8f0d5e0c45b0b4d,s-707f1654e3017c324f36
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,1,P04_step_2x,ap_amplitude,exceeds,92.72434234740876,90.14554977562213,2.578792571786636,1.8544868469481752,r-66b1007575e04915ac55,r-ad68ab64e19c65513c12
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,1,P05_long_step,ap_amplitude,exceeds,91.2126808181487,87.91174698008928,3.3009338380594215,1.824253616362974,r-940eedfaa66e3fa96c16,r-67442acc2497737be74d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,1,P05_long_step,first_spike_latency,exceeds,4.42999999986813,5.0199999998675935,0.5899999999994634,0.5,r-940eedfaa66e3fa96c16,r-67442acc2497737be74d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,2,P00_canonical,adaptation_index,definedness,-1.02201355559918e-13,,,0.01,r-d4235ef154cdc2eeb44c,r-527fe532a0690ebf792f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,2,P00_canonical,ap_amplitude,exceeds,95.29706954941832,93.37361526471864,1.9234542846996874,1.9027895355184112,r-d4235ef154cdc2eeb44c,r-527fe532a0690ebf792f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,2,P00_canonical,last_isi,definedness,16.059999999985394,,,0.5,r-d4235ef154cdc2eeb44c,r-527fe532a0690ebf792f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,2,P00_canonical,spike_count,exceeds,7.0,1.0,6.0,0.5,r-d4235ef154cdc2eeb44c,r-527fe532a0690ebf792f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,2,P03_rheobase,rheobase,exceeds,0.02240284133597432,0.026705826104774268,0.004302984768799947,0.00044873984017485154,s-b96e12fd1e882cb18a94,s-edc2a1cf07df1d5f7415
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,2,P04_step_2x,ap_amplitude,exceeds,92.82558822777118,90.25291824446273,2.572669983308444,1.8544868469481752,r-8d6f46142acd4ec898a7,r-fc8c785c1e1e5a225b20
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,2,P05_long_step,ap_amplitude,exceeds,91.37988662862392,88.05835724030793,3.3215293883159944,1.824253616362974,r-a455ac42295a97429d02,r-066477017318d3b90778
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-c7610b4176,nml2_hh_example,2,P05_long_step,first_spike_latency,exceeds,4.3899999998681665,4.97999999986763,0.5899999999994634,0.5,r-a455ac42295a97429d02,r-066477017318d3b90778
