study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P00_canonical,ahp_depth,exceeds,-4.832305908199814,-7.317955017071469,2.4856491088716552,0.5,r-4cceac4cec0eb866659f,r-0ca42dcce955133708ba
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P00_canonical,first_spike_latency,exceeds,17.199999999856516,13.849999999859563,3.349999999996953,0.5,r-4cceac4cec0eb866659f,r-0ca42dcce955133708ba
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P00_canonical,last_isi,exceeds,20.21999999998161,16.959999999984575,3.259999999997035,0.5,r-4cceac4cec0eb866659f,r-0ca42dcce955133708ba
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P00_canonical,spike_count,exceeds,20.0,24.0,4.0,0.5,r-4cceac4cec0eb866659f,r-0ca42dcce955133708ba
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P04_step_2x,ahp_depth,exceeds,-4.612907409655477,-7.034240722637293,2.4213333129818153,1.517738342282641,r-54e05e4e4388308e9268,r-b0e3ae581690fc39ad94
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P04_step_2x,first_spike_latency,exceeds,8.009999999864874,6.499999999866247,1.5099999999986267,0.5,r-54e05e4e4388308e9268,r-b0e3ae581690fc39ad94
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P04_step_2x,last_isi,exceeds,10.539999999990414,9.06999999999175,1.469999999998663,0.5,r-54e05e4e4388308e9268,r-b0e3ae581690fc39ad94
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P04_step_2x,spike_count,exceeds,47.0,55.0,8.0,3.0,r-54e05e4e4388308e9268,r-b0e3ae581690fc39ad94
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P05_long_step,ahp_depth,exceeds,-5.324134826653506,-7.79663085935303,2.4724960326995244,1.4906845092445167,r-d95212df9ca6b2b4efff,r-83f849aa5ef2ee5e705b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P05_long_step,first_spike_latency,exceeds,12.669999999860636,10.229999999862855,2.439999999997781,0.5,r-d95212df9ca6b2b4efff,r-83f849aa5ef2ee5e705b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P05_long_step,last_isi,exceeds,15.610000000340733,13.210000000288346,2.400000000052387,0.5,r-d95212df9ca6b2b4efff,r-83f849aa5ef2ee5e705b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P05_long_step,spike_count,exceeds,128.0,151.0,23.0,3.0,r-d95212df9ca6b2b4efff,r-83f849aa5ef2ee5e705b
