study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P00_canonical,first_isi,exceeds,20.2299999999816,16.959999999984575,3.269999999997026,0.5,r-4cceac4cec0eb866659f,r-0ca42dcce955133708ba
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P00_canonical,mean_frequency,exceeds,49.81568197674742,59.42211988419971,9.606437907452289,2.4907840988373713,r-4cceac4cec0eb866659f,r-0ca42dcce955133708ba
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P04_step_2x,first_isi,exceeds,10.549999999990405,9.06999999999175,1.479999999998654,0.5,r-54e05e4e4388308e9268,r-b0e3ae581690fc39ad94
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P04_step_2x,mean_frequency,exceeds,95.40435206246943,110.91393078983664,15.509578727367213,4.770217603123472,r-54e05e4e4388308e9268,r-b0e3ae581690fc39ad94
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P05_long_step,first_isi,exceeds,15.599999999985812,13.209999999987986,2.3899999999978263,0.5,r-d95212df9ca6b2b4efff,r-83f849aa5ef2ee5e705b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P05_long_step,mean_frequency,exceeds,64.1838868356668,75.8191988269249,11.635311991258106,3.20919434178334,r-d95212df9ca6b2b4efff,r-83f849aa5ef2ee5e705b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,1,P06_ramp,mean_frequency,exceeds,61.0030501525709,70.30583036214799,9.302780209577087,3.050152507628545,r-5888f8cf54a64bb2eb2f,r-e64cc5208301f7be46ee
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,2,P00_canonical,first_isi,exceeds,20.199999999981628,16.929999999984602,3.269999999997026,0.5,r-c9243a4c0b8a67de36a8,r-d845b7667b3a92a94248
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,2,P00_canonical,mean_frequency,exceeds,49.88153136307411,59.49724825234129,9.615716889267183,2.4907840988373713,r-c9243a4c0b8a67de36a8,r-d845b7667b3a92a94248
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-8945c94953,pospischil2008_fs,2,P04_step_2x,first_isi,exceeds,10.439999999990505,8.999999999991815,1.4399999999986903,0.5,r-e087238cb438e653e31d,r-c96011421f1cd572b194
