study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-2407231390,bbp2015_soma,1,P00_canonical,ahp_depth,exceeds,-0.540112681203027,1.0746608356853358,1.6147735168883628,0.5,r-f821a906ac6ddfedc3f9,r-ade11e5b0be155aeb2d8
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-2407231390,bbp2015_soma,1,P00_canonical,last_isi,exceeds,23.589999999978545,24.559999999977663,0.9699999999991178,0.5,r-f821a906ac6ddfedc3f9,r-ade11e5b0be155aeb2d8
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-2407231390,bbp2015_soma,1,P04_step_2x,ahp_depth,exceeds,0.8735102996834598,2.4128563919071553,1.5393460922236955,0.5,r-57ea9af033cb1e2a1b46,r-cbecc278129a8845e232
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-2407231390,bbp2015_soma,1,P04_step_2x,spike_count,exceeds,30.0,29.0,1.0,0.5,r-57ea9af033cb1e2a1b46,r-cbecc278129a8845e232
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-2407231390,bbp2015_soma,1,P05_long_step,ahp_depth,exceeds,0.5048961029071961,1.981284431457098,1.476388328549902,0.5,r-a413bdc9ef17abaeb327,r-a031b03b0d266bb502ab
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-2407231390,bbp2015_soma,1,P05_long_step,first_spike_latency,exceeds,10.129999999862946,10.759999999862373,0.629999999999427,0.5,r-a413bdc9ef17abaeb327,r-a031b03b0d266bb502ab
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-2407231390,bbp2015_soma,1,P07_hyperpolarizing_step,steady_state_voltage,exceeds,-97.96501643676791,-99.88697536010775,1.9219589233398438,0.5,r-57ea9af033cb1e2a1b46,r-cbecc278129a8845e232
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-2407231390,bbp2015_soma,1,P09_short_pulse,ahp_depth,exceeds,-0.9663868560786995,0.5780251541137744,1.5444120101924739,0.5,r-c4b56e49cd97e4a16650,r-022bc8751b5d4b5bbe75
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-2407231390,bbp2015_soma,2,P00_canonical,ahp_depth,exceeds,-0.5443046181071622,1.0705907633016665,1.6148953814088287,0.5,r-1175b1c4f005ecbea9cd,r-d90656ac749bdb5efa21
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-2407231390,bbp2015_soma,2,P00_canonical,last_isi,exceeds,23.579999999978554,24.559999999977663,0.9799999999991087,0.5,r-1175b1c4f005ecbea9cd,r-d90656ac749bdb5efa21
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-2407231390,bbp2015_soma,2,P04_step_2x,ahp_depth,exceeds,0.8550077082320229,2.3950932235721893,1.5400855153401665,0.5,r-2cb2390f7c947ffeefc6,r-ed37fc4302bb4457cb6a
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-2407231390,bbp2015_soma,2,P05_long_step,ahp_depth,exceeds,0.5178800226843094,1.9988453598048181,1.4809653371205087,0.5,r-019eab9c744398314e93,r-4cbf038332a72694ca6b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-2407231390,bbp2015_soma,2,P05_long_step,first_spike_latency,exceeds,10.099999999862973,10.7299999998624,0.629999999999427,0.5,r-019eab9c744398314e93,r-4cbf038332a72694ca6b
