study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-2e28d01edd,pospischil2008_fs,1,P00_canonical,ap_half_width,exceeds,0.5599999999994907,0.47999999999956344,0.07999999999992724,0.05,r-4cceac4cec0eb866659f,r-054689ba190025196741
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-2e28d01edd,pospischil2008_fs,1,P00_canonical,first_isi,exceeds,20.2299999999816,19.079999999982647,1.149999999998954,0.5,r-4cceac4cec0eb866659f,r-054689ba190025196741
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-2e28d01edd,pospischil2008_fs,1,P00_canonical,mean_frequency,exceeds,49.81568197674742,52.64609290788395,2.8304109311365266,2.4907840988373713,r-4cceac4cec0eb866659f,r-054689ba190025196741
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-2e28d01edd,pospischil2008_fs,1,P04_step_2x,ap_half_width,exceeds,0.5699999999994816,0.47999999999956344,0.08999999999991815,0.05,r-54e05e4e4388308e9268,r-60e7d84d440bdad95212
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-2e28d01edd,pospischil2008_fs,1,P04_step_2x,first_isi,exceeds,10.549999999990405,9.72999999999115,0.8199999999992542,0.5,r-54e05e4e4388308e9268,r-60e7d84d440bdad95212
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-2e28d01edd,pospischil2008_fs,1,P04_step_2x,mean_frequency,exceeds,95.40435206246943,103.10320428597909,7.698852223509661,4.770217603123472,r-54e05e4e4388308e9268,r-60e7d84d440bdad95212
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-2e28d01edd,pospischil2008_fs,1,P05_long_step,ap_half_width,exceeds,0.5699999999994816,0.46999999999957254,0.09999999999990905,0.05,r-d95212df9ca6b2b4efff,r-f8f8d2005c014c7bdf1e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-2e28d01edd,pospischil2008_fs,1,P05_long_step,first_isi,exceeds,15.599999999985812,14.619999999986703,0.9799999999991087,0.5,r-d95212df9ca6b2b4efff,r-f8f8d2005c014c7bdf1e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-2e28d01edd,pospischil2008_fs,1,P05_long_step,mean_frequency,exceeds,64.1838868356668,68.43972523451188,4.255838398845086,3.20919434178334,r-d95212df9ca6b2b4efff,r-f8f8d2005c014c7bdf1e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-2e28d01edd,pospischil2008_fs,1,P06_ramp,mean_frequency,exceeds,61.0030501525709,65.39695954450261,4.393909391931707,3.050152507628545,r-5888f8cf54a64bb2eb2f,r-beeccdc9f5c5f5f645c9
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-2e28d01edd,pospischil2008_fs,1,P09_short_pulse,ap_half_width,exceeds,0.7199999999993452,0.6099999999994452,0.10999999999989996,0.05,r-534f36c941e5711ea7a5,r-2b3d9ab826ebf5187332
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-2e28d01edd,pospischil2008_fs,2,P00_canonical,ap_half_width,exceeds,0.5699999999994816,0.46999999999957254,0.09999999999990905,0.05,r-c9243a4c0b8a67de36a8,r-409029e3be134b1e0feb
