study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P00_canonical,ap_half_width,definedness,0.5800000000002967,,,0.05,r-7ce2d1a0f19cc5d24572,r-23972b8c18c24acdc5e7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P00_canonical,baseline_voltage,exceeds,-65.95622943333215,8.584337654113773,74.54056708744592,0.5,r-7ce2d1a0f19cc5d24572,r-23972b8c18c24acdc5e7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P00_canonical,firing_regime,categorical,tonic,silent,,,r-7ce2d1a0f19cc5d24572,r-23972b8c18c24acdc5e7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P00_canonical,first_isi,definedness,18.340000000009383,,,0.5,r-7ce2d1a0f19cc5d24572,r-23972b8c18c24acdc5e7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P00_canonical,mean_frequency,definedness,16.20909735590306,,,0.8104548677951531,r-7ce2d1a0f19cc5d24572,r-23972b8c18c24acdc5e7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P02_weak_step,baseline_voltage,exceeds,-67.60466311136881,7.219661815325501,74.8243249266943,0.5,r-85c49aecb0e07f4c5069,r-218ebe9eceb2e14e82be
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P02_weak_step,voltage_deflection,exceeds,1.3910185084025102,-0.6308793409983862,2.0218978494008963,0.5,r-85c49aecb0e07f4c5069,r-218ebe9eceb2e14e82be
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P04_step_2x,ap_half_width,definedness,0.5699999999994816,,,0.05,r-85c49aecb0e07f4c5069,r-218ebe9eceb2e14e82be
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P04_step_2x,firing_regime,categorical,tonic,silent,,,r-85c49aecb0e07f4c5069,r-218ebe9eceb2e14e82be
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P04_step_2x,first_isi,definedness,451.11999999958977,,,9.022399999991796,r-85c49aecb0e07f4c5069,r-218ebe9eceb2e14e82be
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P04_step_2x,mean_frequency,definedness,4.197007533633466,,,0.5,r-85c49aecb0e07f4c5069,r-218ebe9eceb2e14e82be
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P05_long_step,ap_half_width,definedness,0.5699999999994816,,,0.05,r-f6700284baa99a5ef41f,r-6b028bf12739a797dad1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P05_long_step,burst_count,definedness,1.0,,,0.5,r-f6700284baa99a5ef41f,r-6b028bf12739a797dad1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P05_long_step,firing_regime,categorical,tonic,silent,,,r-f6700284baa99a5ef41f,r-6b028bf12739a797dad1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P05_long_step,first_isi,definedness,585.3699999994676,,,11.707399999989352,r-f6700284baa99a5ef41f,r-6b028bf12739a797dad1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P05_long_step,mean_frequency,definedness,2.2267623432228354,,,0.5,r-f6700284baa99a5ef41f,r-6b028bf12739a797dad1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P06_ramp,firing_regime,categorical,tonic,silent,,,r-ee8bcdd517fb72ba8d0c,r-d44bd463765e16639da5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P06_ramp,mean_frequency,definedness,2.240017920145719,,,0.5,r-ee8bcdd517fb72ba8d0c,r-d44bd463765e16639da5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P07_hyperpolarizing_step,baseline_voltage,exceeds,-67.60466311136881,7.219661815325501,74.8243249266943,0.5,r-85c49aecb0e07f4c5069,r-218ebe9eceb2e14e82be
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P07_hyperpolarizing_step,minimum_voltage,exceeds,-71.07988739013672,6.5803422927857005,77.66022968292242,0.5,r-85c49aecb0e07f4c5069,r-218ebe9eceb2e14e82be
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P07_hyperpolarizing_step,sag_ratio,exceeds,0.07644029205149086,0.0070294137506545715,0.06941087830083628,0.02,r-85c49aecb0e07f4c5069,r-218ebe9eceb2e14e82be
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P07_hyperpolarizing_step,voltage_deflection,exceeds,-3.20957711995446,-0.6348254810969971,2.574751638857463,0.5,r-85c49aecb0e07f4c5069,r-218ebe9eceb2e14e82be
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P08_rebound,maximum_voltage,exceeds,-66.67127990722656,6.58540678024292,73.25668668746948,1.0,r-2d208cbc545dcf997d15,r-93f1445cd5976d2b5b57
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P00_canonical,ap_half_width,definedness,0.5800000000002967,,,0.05,r-2526a9bbad7e1faa361e,r-590a0d1f05013a0d4341
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P00_canonical,baseline_voltage,exceeds,-65.9562579345703,8.58431420734951,74.54057214191981,0.5,r-2526a9bbad7e1faa361e,r-590a0d1f05013a0d4341
